5A170721	cluster111
81291CDF	cluster111
7D5C65B8	cluster111
5A6D8BE0	cluster111
755A1E96	cluster111
7890B457	cluster111
591C014C	cluster111
84123127	cluster111
7C0843F0	cluster111
7D1D783D	cluster111
7AD598EC	cluster111
7C270879	cluster111
7FDB9938	cluster111
759B91BF	cluster111
5D0E0966	cluster111
80A5C31E	cluster111
7D165FAC	cluster111
7D326D9F	cluster111
779FAFC2	cluster111
7EA38BAB	cluster111
7E04B6AA	cluster111
77D3286C	cluster111
7FABEA78	cluster111
75FF800B	cluster111
77C33359	cluster111
78572C5C	cluster111
76E49E2F	cluster111
7D8F6E3B	cluster111
5DE80497	cluster111
79704EE5	cluster111
80E0FD24	cluster111
7D897F9C	cluster111
7A60A6A5	cluster111
78CD2A85	cluster111
81B15019	cluster111
80D1BAC5	cluster111
5B3A6058	cluster111
79E4C1A0	cluster111
8163C19A	cluster111
58AB150C	cluster111
80A7C053	cluster111
76849E2E	cluster111
7D923100	cluster111
8364FC55	cluster111
7F671C5D	cluster111
7671A4E2	cluster111
7EDD8C0F	cluster111
7EEE9799	cluster111
76DFEB66	cluster111
5B37D1EB	cluster111
078349CB	cluster111
80405843	cluster111
75EE1337	cluster111
7D5E9DA6	cluster111
7E00BAF6	cluster111
5A87D791	cluster111
80C72A7A	cluster111
03CC04DB	cluster111
803C1017	cluster111
7E4C1A77	cluster111
760089DF	cluster111
85AAAFEF	cluster111
5A3219DF	cluster111
804A7118	cluster111
5E6FEC60	cluster111
7691FBD1	cluster111
7DE3D09A	cluster111
76C747A0	cluster111
5CC2D7B5	cluster111
8155E922	cluster111
7BB4E13A	cluster111
81ADC528	cluster111
7B448810	cluster111
07803372	cluster111
6F99CF98	cluster111
8116D62D	cluster111
7EB26CD8	cluster111
7B3DD936	cluster111
7D0AC77B	cluster111
77904C24	cluster111
7FD3CC85	cluster111
5983C27E	cluster111
7CB48D4C	cluster111
7B0C07B4	cluster111
5D0BD14D	cluster111
76FA8A9B	cluster111
038640C5	cluster111
7AF9377B	cluster111
7B01987B	cluster111
7E951F9D	cluster111
77D0D1EC	cluster111
07967486	cluster111
7C533711	cluster111
7AA7669E	cluster111
7EFCF49F	cluster111
7510054D	cluster111
7E264408	cluster111
7FCED866	cluster111
7D3632D1	cluster111
7EACC884	cluster111
810D3F0C	cluster111
7CFD3D86	cluster111
7FF56F4C	cluster111
5DC336F3	cluster111
757C9834	cluster111
7BA1A8F6	cluster111
58879556	cluster111
7BF5E2D4	cluster111
7BE63DC7	cluster111
7EC0CFDD	cluster111
77AAFEA7	cluster111
5AF43134	cluster111
7D7DAAB7	cluster111
7E91382F	cluster111
7707732D	cluster111
75CB1055	cluster111
7E415A8A	cluster111
80DFFB0B	cluster111
7D945186	cluster111
817B0884	cluster111
804422CE	cluster111
7946781A	cluster111
77891D64	cluster111
79B9EE39	cluster111
79C732E3	cluster111
81243044	cluster111
7B879CA2	cluster111
5A53DE4B	cluster111
7E84755C	cluster111
787AFC71	cluster111
7BCA4C70	cluster111
3A22AE4C	cluster111
784F69F9	cluster111
7BC577D5	cluster111
79CDA868	cluster111
7F82E239	cluster111
819EC0B9	cluster111
79946367	cluster111
7E263CCA	cluster111
7FD9D6D0	cluster111
76B572A0	cluster111
790C22F7	cluster111
7D70E42C	cluster111
79731B27	cluster111
7B37217B	cluster111
669D6863	cluster111
01F9270C	cluster111
7EE08D61	cluster111
80365244	cluster111
779DDC2A	cluster111
7FC6E915	cluster111
7C4C6E34	cluster111
80E097BD	cluster111
7F6DC7DD	cluster111
77881175	cluster111
5A9DAE37	cluster111
7AF49BD4	cluster111
7D539687	cluster111
793884EF	cluster111
79FE5F44	cluster111
7D40ABDC	cluster112
75E8B86D	cluster112
7D92C8A5	cluster112
7790EC5D	cluster112
5E3B4C41	cluster112
76E91093	cluster112
80164381	cluster112
7EA5014F	cluster112
76F738C0	cluster112
80928A9E	cluster112
0B091307	cluster112
7B4DDBD5	cluster112
7F06FCC3	cluster112
805A6CF2	cluster112
77C6565C	cluster112
75665192	cluster112
59983F23	cluster112
7576159D	cluster112
7DEA9306	cluster112
812EDB8E	cluster112
7C05AF93	cluster112
5B98FF57	cluster112
81723225	cluster112
7D53BD77	cluster112
7C4FE1BE	cluster112
0A398B8B	cluster112
794C65E2	cluster112
5F9C4EF7	cluster112
7AAC0F36	cluster112
7CEF7743	cluster112
78AF7C34	cluster112
80CEB55A	cluster112
7EF835BD	cluster112
8043DA8A	cluster112
841090E6	cluster112
7D21D9FA	cluster112
7FF470C4	cluster112
7EF168C7	cluster112
6E59FA05	cluster112
78AD5911	cluster112
5E254262	cluster112
76FE134C	cluster112
7CF78F74	cluster112
81B470DB	cluster112
7986BFE6	cluster112
795148B7	cluster112
7A77646B	cluster112
7F34A272	cluster112
79DB2DB3	cluster112
7D8D14F7	cluster112
5C0D33C3	cluster112
7A84FB94	cluster112
7B854D31	cluster112
7EC47FE9	cluster112
7EF9DC79	cluster112
7E13B6A8	cluster112
7B281480	cluster112
751DC060	cluster112
7EB1C8FB	cluster112
59C59AC8	cluster112
861523EC	cluster112
7DC4738A	cluster112
81419E20	cluster112
7B354A29	cluster112
7FDF54FC	cluster112
8081F5C4	cluster112
7B4B1B4C	cluster112
7D4B4D52	cluster112
7E981C9B	cluster112
7B1D9C33	cluster112
02FFD14E	cluster112
7E1823F9	cluster112
7E6695E4	cluster112
5BD9445A	cluster112
594BCD68	cluster112
7E0C4893	cluster112
80926D75	cluster112
802F6E3F	cluster112
7DD46698	cluster112
7E39973B	cluster112
78CA5D25	cluster112
7BD71E39	cluster112
646D3248	cluster112
783364E2	cluster112
7D0EE8A7	cluster112
7548873D	cluster112
7F103AA5	cluster112
8037AA60	cluster112
5A2F6BAB	cluster112
763CC158	cluster112
7D59742E	cluster112
7CD2929F	cluster112
7D8A3D1A	cluster112
7F402ED7	cluster112
7DFBA9B7	cluster112
802FC609	cluster112
7F6192F4	cluster112
7945F26B	cluster112
80E954D4	cluster112
0AA2BAC5	cluster112
7E9935FD	cluster112
79503811	cluster112
70B3BFE3	cluster112
7DFDDEA7	cluster112
8060F165	cluster112
7F3DE21E	cluster112
7D209B38	cluster112
7B9C0CF9	cluster112
0BD54F98	cluster112
8345494E	cluster112
7A56F316	cluster112
5B62A23E	cluster112
7A21B35F	cluster112
8144F5DE	cluster112
5D9F50C8	cluster112
7D80E9D8	cluster112
02862F73	cluster112
75252B27	cluster112
806CCD25	cluster112
7C011A30	cluster112
7D21917E	cluster112
7C2F7754	cluster112
811B4FC3	cluster112
7A84F454	cluster112
80A29583	cluster112
773D0C22	cluster112
846A5C23	cluster112
774786DC	cluster112
7DAED2A9	cluster112
7F982834	cluster112
7ACDBB36	cluster112
79CABAFD	cluster112
8145FA0C	cluster112
5E405BDD	cluster112
80C1501F	cluster112
76B52AA3	cluster112
75615163	cluster112
7508E1A9	cluster112
7C8897CE	cluster112
7A05512B	cluster112
769C2075	cluster112
02001897	cluster112
7B576553	cluster112
7461BDA1	cluster112
79CAE2A3	cluster112
5B329E7F	cluster112
5B662471	cluster112
78B58DF3	cluster112
7EE10F68	cluster112
0AF5EE2B	cluster113
7EC1E15B	cluster114
78E841AB	cluster115
7CEFDBE0	cluster115
790E3B4F	cluster115
7FC75B26	cluster115
7D421A73	cluster116
7D47B07C	cluster116
7CF961BC	cluster116
58A38D2A	cluster116
80481FE8	cluster116
75DB859D	cluster116
5F2305B3	cluster116
090E58DB	cluster116
5BAB01AF	cluster116
8403934C	cluster116
0C109A4C	cluster116
7C8571DB	cluster116
5979CEDA	cluster116
7DEF7CB9	cluster116
7DB663BC	cluster116
7F57D9FD	cluster116
58AF382F	cluster116
7E04C87F	cluster116
7E4B8965	cluster116
7C40CD5F	cluster116
7D36570E	cluster116
80147A5A	cluster116
5B55B560	cluster116
75E64CAB	cluster116
7753C832	cluster116
14130157	cluster116
81636434	cluster116
77162042	cluster116
7953EE05	cluster116
7956DA8C	cluster116
80BC7226	cluster116
798F131C	cluster116
751C445A	cluster116
7CFAAE5F	cluster116
6FA9BC2C	cluster116
77E6AA6F	cluster116
7EE7AADE	cluster116
7FAE2C3D	cluster116
0B677653	cluster116
807FDE38	cluster116
7C31E441	cluster116
7D6DEDDF	cluster116
5A314CB1	cluster116
7E5A3F40	cluster116
7663D549	cluster116
7A58D919	cluster116
812E0153	cluster116
59478FB2	cluster116
0A93376E	cluster116
7E3CE440	cluster116
75829C0F	cluster116
7D04D49E	cluster116
7BB6647F	cluster116
76B1E198	cluster116
7D3CDCBF	cluster116
8054F013	cluster116
7EE2BC42	cluster116
7B3B1309	cluster116
5EED4C89	cluster116
7B35CA2C	cluster116
763ACCD0	cluster116
758BC99C	cluster116
5C7661E1	cluster116
7B69D9DA	cluster116
80B193CD	cluster116
75DA4B3E	cluster116
010E349E	cluster116
80225AB6	cluster116
6DBAB954	cluster116
7DBE980C	cluster116
787AEB86	cluster116
7F1ACC71	cluster116
7FFB02DB	cluster116
6573957D	cluster116
806C95D9	cluster116
04A36D89	cluster116
7E63DC83	cluster116
7B52743A	cluster116
8118B411	cluster116
5CC28CBE	cluster116
7F6370F2	cluster116
11356275	cluster116
7E8644CB	cluster116
76782161	cluster116
77BD0BF9	cluster116
7FF9BAE0	cluster116
7B0BC74C	cluster116
8154A2D9	cluster116
7AD53B8A	cluster116
76C22C80	cluster116
75F008AB	cluster116
7F22B3F1	cluster116
764D68F6	cluster116
7D923E2B	cluster116
7A340F2C	cluster116
79D8F349	cluster116
77EA1B7A	cluster116
7E1B15C7	cluster116
81230C30	cluster116
7C727D8C	cluster116
5FD82236	cluster116
65A29B02	cluster116
02F0096F	cluster116
7876F149	cluster116
80F92668	cluster116
02677BBB	cluster116
776E4992	cluster116
5F8FDCC4	cluster116
7E952715	cluster116
8038D115	cluster116
851BB8FF	cluster116
7F305F5C	cluster116
3246DBE3	cluster116
5A45B13A	cluster116
5E2DB6C1	cluster116
78758EDA	cluster116
813B9413	cluster116
5B2BF79A	cluster116
551D8DCC	cluster116
04773A1F	cluster116
7E9FDB65	cluster116
09C2B52F	cluster116
0514BC2B	cluster116
5DDA5931	cluster116
77995AFF	cluster116
786E9FD2	cluster116
7A01E7EB	cluster116
79004164	cluster116
773785CD	cluster116
5BFD4520	cluster116
6566CB10	cluster116
76933BC2	cluster116
5C46A8DD	cluster116
7B76374B	cluster116
056C5674	cluster116
7B6B6517	cluster116
5D57AFF3	cluster116
7CE07160	cluster116
8264180E	cluster117
5AEA08C9	cluster117
7F5A6E9B	cluster118
7D642F8D	cluster118
5BC6B5B2	cluster118
7E0338D5	cluster118
7549C5FD	cluster118
06F7300B	cluster118
7FD7EC73	cluster118
5E47EB81	cluster118
7D66B11D	cluster118
7A9C4161	cluster118
7844E86A	cluster119
7AADB59A	cluster120
7A54F584	cluster121
5DC61458	cluster122
77120B36	cluster122
4BA05E05	cluster122
7906F764	cluster122
7C1D9A0F	cluster122
778AC7EA	cluster122
77A8F93F	cluster122
7DDAD614	cluster122
7AEE3FBD	cluster122
7B72CE51	cluster122
80426487	cluster123
808CDCD4	cluster123
7F804D8C	cluster123
7E95CD58	cluster123
79B4C7E9	cluster123
046650DE	cluster123
783A75E6	cluster123
7817BEAA	cluster123
85384B76	cluster123
12BBDDD2	cluster123
5ADD6902	cluster123
7FD13214	cluster123
496113D4	cluster123
5E9373A5	cluster123
5D9C404F	cluster123
7AA779E5	cluster123
7B2DAB7A	cluster123
0A588E81	cluster123
5855E767	cluster124
7D2AAAD8	cluster124
7E6C23C1	cluster124
754F7AB0	cluster124
02786EF4	cluster124
7ABE853C	cluster124
59A78C66	cluster124
78174B5A	cluster124
798EC4D6	cluster124
7EAC12FD	cluster124
5CFC1C07	cluster124
7E2FBEA0	cluster124
80CA04AC	cluster124
81597E6C	cluster124
070460CA	cluster124
79FCB004	cluster124
808EAA21	cluster124
7D772A7A	cluster124
784025D3	cluster124
7D96BAD7	cluster124
5D579A44	cluster124
5922D501	cluster124
7F857828	cluster124
7DE6B8E4	cluster124
5F014250	cluster124
0C2CB2BD	cluster124
7CB5D32E	cluster124
7A011B6E	cluster124
80034FAA	cluster124
046CB05E	cluster124
80188760	cluster124
7F4E7A62	cluster124
5D489046	cluster124
7E5374BC	cluster124
8336D803	cluster124
7DD1D2A7	cluster124
5846F388	cluster124
7673C0FD	cluster124
8621CE1F	cluster124
7BE88CC4	cluster124
78A362AB	cluster124
80E63743	cluster124
8041C1AF	cluster124
5C09427C	cluster124
758DBE23	cluster124
77F6668A	cluster124
7C669DE3	cluster124
808E76C8	cluster124
7C0CFEA1	cluster124
80EA4E37	cluster124
7723E451	cluster124
02C9C0BF	cluster124
786E4A09	cluster124
5BE8AC2D	cluster124
7D91F382	cluster124
807FD5D6	cluster124
7E47A56E	cluster124
03A7FE8F	cluster124
855F8EC2	cluster124
76849590	cluster124
79D197B0	cluster124
809FF483	cluster124
7732A021	cluster124
7BDDC36D	cluster124
7C089EF7	cluster124
76A6DD1B	cluster124
7D230C12	cluster124
772C7857	cluster124
7ABAB230	cluster124
70DC74F3	cluster124
7892B674	cluster124
0B92609E	cluster124
755ED82C	cluster125
078E1204	cluster127
78709E85	cluster128
7D33D1FC	cluster128
59192CED	cluster128
7DE05331	cluster128
76D7F293	cluster128
79B319B3	cluster128
7EEE6B48	cluster128
7EC4D86F	cluster128
7F14B3AA	cluster128
7CFEB57D	cluster128
04F43EC8	cluster128
7A7DE3AC	cluster128
7EBC1962	cluster128
7D12A8F7	cluster128
0101ADF8	cluster128
75260BF6	cluster128
7688ABED	cluster128
83549F30	cluster128
77602CC2	cluster128
7E19B1E5	cluster128
01D379A4	cluster128
7A185A50	cluster128
7833320D	cluster128
7A14AD92	cluster128
8120F1E3	cluster128
5AF4E797	cluster128
7B12778C	cluster128
77840AE5	cluster128
75C3453C	cluster128
7EABF697	cluster128
59F8C0DE	cluster128
1113CC6D	cluster128
76C46A8F	cluster128
7806AA6E	cluster128
7C9D48D3	cluster128
7906AA56	cluster128
58850AB6	cluster128
77785A48	cluster128
7F7BACD9	cluster128
80CABF4D	cluster128
80AAF742	cluster128
79AFCA3D	cluster128
6DF12E05	cluster128
7B32A78B	cluster128
5C54A641	cluster128
08F7A521	cluster128
813F52DF	cluster128
0948093F	cluster128
83DB1EE8	cluster128
7BE9BD51	cluster128
0BBDFE2F	cluster128
8329AA16	cluster128
5C70BA42	cluster128
7684B5F4	cluster128
76C40ED8	cluster128
75B92715	cluster128
015A9681	cluster128
5AFD9869	cluster128
5DDF09E4	cluster128
808181A0	cluster128
762D20E2	cluster128
814D01C3	cluster128
806627CB	cluster128
8166C021	cluster128
62D5A25F	cluster128
7FC15928	cluster128
82F5C359	cluster128
7EEB9099	cluster128
766424A3	cluster128
794D00A5	cluster128
771F6120	cluster128
80892108	cluster128
7DE35BEB	cluster128
8171F7DF	cluster128
6B1A10A7	cluster128
77B58E7E	cluster128
79C7D5E0	cluster128
79B2F018	cluster128
01F1BE64	cluster128
77D7E4E7	cluster128
7C12844A	cluster128
812E01A0	cluster128
66E35230	cluster128
7CF083FF	cluster128
75790212	cluster128
7B8BB407	cluster128
782704E5	cluster128
7DEE0C31	cluster128
786D635E	cluster128
77B81517	cluster128
81120906	cluster128
7FDE56A3	cluster128
788BDA07	cluster128
7E62F936	cluster128
7539F742	cluster128
5897C77F	cluster128
051556B4	cluster129
5BBBE639	cluster130
5904ED7A	cluster130
7F965BD9	cluster130
7EB61DE4	cluster130
5B63D941	cluster130
7D6B732E	cluster130
7FED00FF	cluster130
7E7A38F9	cluster130
7E60DAD7	cluster130
7EC041ED	cluster130
5BF16B48	cluster130
7BFC50E4	cluster130
76654394	cluster130
79D82FDD	cluster130
7D11FE8C	cluster130
5B140D50	cluster130
7E7FEE86	cluster130
7A2F722A	cluster130
7CBFF507	cluster130
5BB4020E	cluster130
7EC276E3	cluster130
80F97D8A	cluster130
77A80908	cluster130
7EC2D5BC	cluster130
56E8590B	cluster130
7DD02F87	cluster130
76C500F4	cluster130
7ACAE9FE	cluster130
5C8F6A66	cluster130
7648E6E1	cluster130
7E99C01B	cluster131
76EC89BD	cluster131
5BD1A11B	cluster131
771E7EB7	cluster131
7EB26D85	cluster131
785573F3	cluster131
7E2CB7A5	cluster131
5EC55D2A	cluster131
7E7FF8D7	cluster131
034695A1	cluster131
78E53C64	cluster131
7C90EC58	cluster131
7CEF5B7E	cluster131
77423DCF	cluster131
7D3469C2	cluster131
75249863	cluster131
763BB9CE	cluster131
81119518	cluster131
79ED41AD	cluster131
76095109	cluster131
7B01A854	cluster131
80E836BA	cluster131
761E3F85	cluster131
5F2B27E2	cluster131
5A6E2369	cluster131
09395C2A	cluster131
80D8BF6B	cluster131
05100854	cluster131
75DF8603	cluster131
78414C64	cluster131
797E2760	cluster131
7F598F2F	cluster131
7E1E7C85	cluster131
05ACE462	cluster131
7A846E8F	cluster131
816F7B57	cluster131
7DFF9F65	cluster131
81340A8E	cluster131
79DEAD1A	cluster131
7BE51C91	cluster131
5885AF53	cluster131
7F46F9C3	cluster131
5886BF54	cluster131
0247284F	cluster131
75717F5A	cluster131
73F04D66	cluster131
012DC1EE	cluster131
710BA9C5	cluster131
7F2C9093	cluster131
6BEC0F25	cluster131
5D97F0B2	cluster131
8130F5AB	cluster131
78352151	cluster131
7F0A0A7B	cluster131
7578EBFE	cluster131
5DFCDF83	cluster131
5C0D5EE2	cluster131
0288CB24	cluster131
7F283C0B	cluster131
759DEE84	cluster131
5F867E97	cluster131
7F6CF0D2	cluster131
59D5F164	cluster131
778CB7B1	cluster131
801A0D0E	cluster131
586E7C6F	cluster131
7F6CC163	cluster131
7BD9D6BC	cluster131
00D75853	cluster131
7693BDA9	cluster131
804F9384	cluster131
77A9C8A8	cluster131
76950C14	cluster131
799A4BF8	cluster131
5BA07BFD	cluster131
592FCA0B	cluster131
5F394383	cluster131
770ADB8F	cluster131
7D223C51	cluster131
76E12BAB	cluster131
5C69FD4A	cluster132
833B19CE	cluster133
7BB30E77	cluster133
80BA1754	cluster133
80703769	cluster133
837C0636	cluster133
7F02C350	cluster133
5D88BC32	cluster133
76CCD689	cluster133
7D824E09	cluster133
761F2AE4	cluster133
7FC5D792	cluster133
7F354557	cluster133
7798C0B4	cluster133
76EFF42E	cluster133
77C3FB37	cluster133
7A82148B	cluster133
7B79FFCC	cluster133
7AE00256	cluster133
809B5098	cluster133
799DD084	cluster133
7F677CB2	cluster133
5A0A746A	cluster133
7E13C24F	cluster133
7731AFD3	cluster133
7BABC899	cluster133
7E417E3F	cluster133
7A5551AE	cluster133
070C9D8F	cluster133
7C612656	cluster133
7E4A76C5	cluster133
79DFFFE6	cluster133
7ABE702F	cluster133
5D19BE05	cluster133
7C9CE7B7	cluster133
7A571F07	cluster133
7F7033C0	cluster133
7E4C862B	cluster133
7D832C6A	cluster133
833A170E	cluster133
79CFB49F	cluster133
769C9731	cluster133
789AA628	cluster133
77E7CCFA	cluster133
7E8BAEE9	cluster133
75F4EE2D	cluster133
7DAD007C	cluster133
68625E6D	cluster133
802896A1	cluster133
8610948E	cluster133
7AA11B47	cluster133
776AFE8E	cluster133
77DD8E1A	cluster133
59C02F89	cluster133
7E9A9EF2	cluster133
788BD72C	cluster134
79752AA7	cluster135
7EC66D38	cluster135
7BD3012B	cluster135
76CBAE73	cluster135
760108AC	cluster135
796DDA85	cluster135
787FF184	cluster135
7CF1615D	cluster135
76CE0C4B	cluster135
7E9A590F	cluster135
7CB0D74E	cluster135
8063FAD4	cluster135
7FEECB8F	cluster135
80F2919E	cluster135
861D83A2	cluster135
7C474073	cluster135
7E9B026B	cluster135
7FACCA8E	cluster135
7E96AE20	cluster135
762AF8A1	cluster135
81A92BDC	cluster135
7FBD36FC	cluster135
7E608632	cluster135
7B2790D7	cluster135
81FEA8F2	cluster135
7534E6B7	cluster135
7C7B1ED7	cluster135
79E1B466	cluster135
7E7C1A02	cluster135
7F7B4A23	cluster135
83B9F01B	cluster135
55B84C1A	cluster135
7D670816	cluster135
7F77BD4B	cluster135
7DDF1173	cluster135
0550F08C	cluster135
76EEC0A9	cluster135
7F3CD096	cluster135
723DC068	cluster135
723C6B06	cluster135
7EA64019	cluster135
7EF9095F	cluster135
5BCE4E61	cluster135
06C132F8	cluster135
6D4D599B	cluster135
6C6A912F	cluster135
7B2B0BC2	cluster135
759630F2	cluster135
79C64B94	cluster135
76CF9F09	cluster135
788C76EC	cluster135
7F5EF745	cluster135
7B83D540	cluster135
83DBE299	cluster135
750A881F	cluster135
7E3E152E	cluster135
7E8EF60F	cluster135
766DA51D	cluster135
7EF1C256	cluster135
7D538931	cluster135
837B87EE	cluster135
76A3B340	cluster135
78C706EB	cluster135
757ED4CC	cluster135
7E1DFD36	cluster135
08A8C6E4	cluster135
5BF1C65A	cluster135
074216DD	cluster135
7B555390	cluster135
7677E106	cluster135
81E1E74C	cluster135
7C8E1B75	cluster135
57ED4A8E	cluster135
7DC5E31A	cluster135
7E2667B6	cluster135
80386D5B	cluster135
021081AF	cluster135
800C539D	cluster135
76B113BE	cluster135
8106215D	cluster135
7E6A34A5	cluster135
796FE2F5	cluster135
7CFF51B2	cluster135
7E8964B0	cluster135
81ECA871	cluster135
09E4178C	cluster135
79069571	cluster135
7DCD7879	cluster135
5DE58961	cluster135
7D0BDD39	cluster135
5BE459F8	cluster135
7E5C9050	cluster135
81944F27	cluster135
755E545B	cluster135
80036B58	cluster135
7D2CAF6D	cluster135
7D618629	cluster135
5B944F23	cluster135
63EF15BA	cluster135
76E80096	cluster135
772031CA	cluster135
7FFFB0C7	cluster135
7EDB0415	cluster135
7797160E	cluster135
79AD0C85	cluster135
7D1A1493	cluster135
7F34999B	cluster135
67646077	cluster135
7DE926B1	cluster135
7FDF6408	cluster135
7D777FEC	cluster135
797E9CE1	cluster135
7F02F815	cluster135
7CC01376	cluster135
0C9B57F2	cluster135
613B9967	cluster135
78806189	cluster135
7DABC63F	cluster135
5E4B1709	cluster135
7B95CAF1	cluster135
7F1D6388	cluster135
7F48DA09	cluster135
7B9E9C01	cluster135
77528D5C	cluster135
5F105C41	cluster135
7E727513	cluster135
7CF84587	cluster135
5ED07B57	cluster135
8120AB41	cluster135
7D42FD45	cluster135
778126BD	cluster135
7FC38399	cluster135
5D747F03	cluster135
7E2904E4	cluster135
7E68F843	cluster135
77B72233	cluster135
7952C770	cluster135
7558EB27	cluster135
81123CA9	cluster135
7DCBCCFD	cluster135
784DDF4B	cluster135
7AB3D1A4	cluster135
8082949C	cluster135
7D6C4DE8	cluster135
7582B6D8	cluster135
7EA8F070	cluster135
5ECC9398	cluster135
7F06686A	cluster135
04997D83	cluster135
7D2E4E52	cluster135
808A25D7	cluster135
595F035B	cluster135
5EE0C82A	cluster135
80BB8262	cluster135
7F4B4A01	cluster135
7DD73258	cluster135
7F9B33FD	cluster135
75274AAB	cluster135
793203D8	cluster136
78720645	cluster137
77F9A036	cluster137
0006D814	cluster137
0AFBC872	cluster137
7C7A80BF	cluster137
78D7A134	cluster137
7751D73E	cluster137
02A25CA7	cluster137
83BAECE3	cluster137
76D72F71	cluster137
76AB714B	cluster137
85DB128B	cluster137
5F5E488E	cluster137
81B71925	cluster137
7B63730D	cluster137
79BC647B	cluster137
7BF45F13	cluster137
5A2F2790	cluster137
7FEB76D4	cluster137
79AA25E5	cluster137
7720A999	cluster137
79C72FBF	cluster137
7E121246	cluster137
7F69C016	cluster137
8014FB73	cluster137
7716066E	cluster137
775DED2F	cluster137
7FD168D6	cluster137
75B1D85C	cluster137
783A21A3	cluster137
81827C0B	cluster137
80D05F56	cluster137
765C03BB	cluster137
0A311414	cluster137
81091D41	cluster137
80499536	cluster137
7987E4B7	cluster137
7DA54836	cluster137
81AF4ED5	cluster137
7D9C8E76	cluster137
7994B910	cluster137
7C2CC3F3	cluster137
7965D8D3	cluster137
7C61F730	cluster137
800C8CF3	cluster137
8096F387	cluster137
77BAF885	cluster137
7C5337B5	cluster137
7E08E7C0	cluster137
85F493F2	cluster137
798D7394	cluster137
7EDB27D5	cluster137
7F61D097	cluster138
7BF93461	cluster138
78FDB9AC	cluster138
83908007	cluster138
7A6A6C94	cluster138
7C19E5A2	cluster138
5EA8FBB5	cluster138
7DA43EC7	cluster138
783FD34F	cluster138
810C0136	cluster138
772A7942	cluster138
7A4D2D1B	cluster138
7E09F70D	cluster138
78EFECD4	cluster138
72917157	cluster138
7FCB793F	cluster138
6DE743C9	cluster138
76E400C1	cluster138
7C06D177	cluster138
7EAE5223	cluster138
7CC7BB93	cluster138
77DD42E3	cluster138
7F8DED2D	cluster138
7F7845F1	cluster138
7EDD6C7C	cluster139
80FBE899	cluster139
7E7D8A1B	cluster139
811C2F16	cluster139
75E7505D	cluster139
79D585DD	cluster139
